row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,max_cost_usd,sdk_package,label,design_audit
row_1211,floor_lamp,Floor lamp,"A pharmacy-style reading floor lamp with a round weighted base, a tall post, and a two-link arm with a cone shade. The first arm link pivots on a revolute joint at the post top. The second link pivots on a revolute elbow at the first link end. The shade tilts on a revolute joint at the arm tip.",openai,gpt-5.4,high,100,2.5,sdk,Pharmacy reading lamp — two revolute links shade revolute,TRUE
row_1212,floor_lamp,Floor lamp,"An arc floor lamp with a heavy rectangular marble base, a long curved post, and a round shade at the arc tip. The post pivots on a revolute tilt joint at the base mount about a horizontal axis. The shade tilts on a revolute hinge at the arc end bracket.",openai,gpt-5.4,high,100,2.5,sdk,Arc floor lamp — post revolute shade tip revolute,TRUE
row_1213,floor_lamp,Floor lamp,"A torchiere floor lamp with a round cast-iron base, a tall slim post, and a wide inverted dome shade at the top. The shade mounts on a fixed ring at the post top. A dimmer knob on the post shaft rotates continuously about the post axis.",openai,gpt-5.4,high,100,2.5,sdk,Torchiere uplighter — shade fixed dimmer knob continuous,TRUE
row_1214,floor_lamp,Floor lamp,"A swing-arm floor lamp with a round weighted base, a vertical post, and a two-link swing arm. The first link attaches to the post top on a revolute joint. The second link attaches to the first on a revolute elbow. The shade tilts on a revolute joint at the tip.",openai,gpt-5.4,high,100,2.5,sdk,Swing-arm floor lamp — two revolute links shade revolute,TRUE
row_1215,floor_lamp,Floor lamp,"A five-branch tree floor lamp with a round base, a central post, and five independent arm branches ending in globe shades. Each branch arm revolves on a revolute joint at the post collar. Each shade rotates on a revolute joint at the branch tip.",openai,gpt-5.4,high,100,2.5,sdk,Five-branch tree lamp — five revolute arms shades revolute,TRUE
row_1216,floor_lamp,Floor lamp,A designer arc floor lamp with a sculptural curved post on a square flat base. The post pivots at the base on a revolute tilt joint about a horizontal axis. The shade at the arc top rotates on a revolute joint about the arc tip axis.,openai,gpt-5.4,high,100,2.5,sdk,Designer arc lamp — post base revolute shade tip revolute,TRUE
row_1217,floor_lamp,Floor lamp,A pole reading floor lamp with a floor-to-ceiling tension pole and a height-adjustable arm bracket with a cone shade. The arm bracket slides prismatically up and down the tension pole. The cone shade tilts on a revolute hinge at the bracket pivot.,openai,gpt-5.4,high,100,2.5,sdk,Pole reading lamp — bracket prismatic shade tilt revolute,TRUE
row_1218,floor_lamp,Floor lamp,A mid-century modern tripod floor lamp with three angled legs joined at a top ring and a drum shade suspended from the ring. Each leg folds on a revolute hinge at the top ring joint. The shade rotates on a revolute joint at the top ring center.,openai,gpt-5.4,high,100,2.5,sdk,Mid-century tripod lamp — three legs revolute shade revolute,TRUE
row_1219,floor_lamp,Floor lamp,A floor spotlight on a heavy round base with a tall post and a pan-tilt head at the top. The spot housing rotates continuously on a revolute bearing about the post vertical axis. The housing also tilts on a revolute hinge at the tilt-head yoke.,openai,gpt-5.4,high,100,2.5,sdk,Floor spotlight — pan continuous tilt revolute,TRUE
row_1220,floor_lamp,Floor lamp,"A bedside arc reading lamp with a weighted square base, a long boom arm, and a small adjustable shade at the end. The boom arm pivots on a revolute hinge at the base post top. The shade tilts on a revolute hinge at the arm end bracket.",openai,gpt-5.4,high,100,2.5,sdk,Bedside arc reading lamp — boom revolute shade tilt revolute,TRUE
row_1221,floor_lamp,Floor lamp,"A Japanese rice paper floor lamp with a round base, a tall post, and a large cylindrical drum shade around the post top. The shade slides onto the post with a prismatic friction fit. A pull chain rotates on a continuous revolute joint at a pulley in the housing.",openai,gpt-5.4,high,100,2.5,sdk,Rice paper drum lamp — shade prismatic pull chain continuous,TRUE
row_1222,floor_lamp,Floor lamp,"A counterbalance drafting floor lamp with a round base, a tall post, and a horizontal boom arm that balances on a pivot at the post top. The boom pivots on a revolute joint about a horizontal axis at the post top. The shade at the boom end rotates on a revolute joint.",openai,gpt-5.4,high,100,2.5,sdk,Counterbalance drafting lamp — boom pivot revolute shade revolute,TRUE
row_1223,floor_lamp,Floor lamp,A three-joint articulated reading floor lamp with a round base and three sequential link sections ending in a shade. Each link connects to the next on a revolute elbow joint. The shade tilts on a revolute joint at the tip.,openai,gpt-5.4,high,100,2.5,sdk,Three-joint articulated lamp — three revolute elbows shade revolute,TRUE
row_1224,floor_lamp,Floor lamp,A photography-style Fresnel spot floor lamp with a tripod base and a large round Fresnel head. Each tripod leg folds on a revolute hinge at the apex ring. The Fresnel lamp head tilts on a revolute joint at the apex ring pivot bracket.,openai,gpt-5.4,high,100,2.5,sdk,Photography Fresnel floor spot — three legs revolute head tilt revolute,TRUE
row_1225,floor_lamp,Floor lamp,A telescoping floor lamp with a round base and a height-adjustable post that extends prismatically from the base tube. The inner post slides prismatically inside the outer base tube. A cone shade at the top tilts on a revolute hinge at the shade mount.,openai,gpt-5.4,high,100,2.5,sdk,Telescoping height floor lamp — post prismatic shade tilt revolute,TRUE
row_1226,car_axles,Car Axles,"An independent front double-wishbone axle with a fixed subframe, upper and lower wishbone links, a steering knuckle, and a wheel hub. Upper and lower wishbone inner ends pivot on revolute joints at the subframe. The knuckle connects to both wishbone outer ends on revolute ball-joint-approximated joints. The wheel hub rotates continuously on the knuckle bearing.",openai,gpt-5.4,high,100,2.5,sdk,Double-wishbone front axle — upper lower wishbone revolute hub continuous,TRUE
row_1227,car_axles,Car Axles,"A full-floating rear axle shaft with a differential housing, two axle tubes, and removable hub-and-drum assemblies. The axle shaft spins continuously inside each tube. The drum hub rotates on a continuous bearing at each tube end.",openai,gpt-5.4,high,100,2.5,sdk,Full-floating rear axle — shaft continuous hubs continuous,TRUE
row_1228,car_axles,Car Axles,"A portal axle hub-reduction unit at a single wheel end. A vertical bevel gear housing mounts between the axle stub and the wheel hub, offsetting the drive center downward. The axle input shaft rotates continuously. The wheel hub rotates continuously offset below the axle center.",openai,gpt-5.4,high,100,2.5,sdk,Portal axle hub reduction — input shaft continuous hub continuous offset,TRUE
row_1229,car_axles,Car Axles,"An IRS rear half-shaft with an inboard CV coupling, a shaft, and an outboard CV and wheel hub. The inboard coupling allows the shaft to angulate on a revolute pivot. The shaft rotates continuously about its own axis. The wheel hub rotates continuously at the outboard end.",openai,gpt-5.4,high,100,2.5,sdk,IRS half-shaft — inboard revolute pivot shaft continuous hub continuous,TRUE
row_1230,car_axles,Car Axles,"A solid rear beam axle with leaf-spring perch saddles. A wide rectangular steel housing carries two wheel hubs at each end, each rotating on continuous bearings. Two leaf spring saddles are fixed to the top of the housing.",openai,gpt-5.4,high,100,2.5,sdk,Solid rear beam axle — two hubs continuous spring saddles fixed,TRUE
row_1231,car_axles,Car Axles,A live rear axle with an integral differential housing mid-span and two axle tubes. A pinion input shaft rotates continuously into the differential housing. Each wheel hub at the tube end rotates continuously on bearings.,openai,gpt-5.4,high,100,2.5,sdk,Live rear axle — pinion continuous wheel hubs continuous,TRUE
row_1232,car_axles,Car Axles,A trailing-arm rear axle with a transverse torsion beam and two trailing arms welded to each end. Each trailing arm pivots on a revolute joint at the beam inner bracket. Each wheel hub rotates continuously at the arm outer end.,openai,gpt-5.4,high,100,2.5,sdk,Trailing-arm torsion axle — trailing arms revolute hubs continuous,TRUE
row_1233,car_axles,Car Axles,"A front stub-axle kingpin assembly with a rectangular beam axle, two stub spindles on kingpin pivots, and wheel hubs. Each stub spindle revolves on a revolute kingpin joint at the beam end. Each wheel hub rotates continuously on the spindle bearing.",openai,gpt-5.4,high,100,2.5,sdk,Front stub-axle kingpin — stub spindles revolute hubs continuous,TRUE
row_1234,car_axles,Car Axles,"An agricultural tractor front driven axle with a wide cast-iron beam, two steering knuckles on kingpin revolute joints, and large wheel hubs. Each knuckle revolves on a revolute kingpin joint. Each hub rotates continuously on the knuckle spindle bearing.",openai,gpt-5.4,high,100,2.5,sdk,Ag tractor front driven axle — kingpin revolute hubs continuous,TRUE
row_1235,car_axles,Car Axles,"A heavy truck tandem rear axle assembly with two parallel solid axle beams connected by torque rods, each with wheel hubs. Each axle beam has continuous-rotation wheel hubs at both ends. Torque rods fix the beams to the chassis at revolute pivot brackets.",openai,gpt-5.4,high,100,2.5,sdk,Truck tandem rear axle — hubs continuous torque rod revolute brackets,TRUE
row_1236,car_axles,Car Axles,A go-kart rear live axle spanning the kart rear with two wheel hubs and a sprocket mid-span. The entire axle tube rotates continuously in pillow-block bearings. The wheel hubs and sprocket rotate with the axle tube.,openai,gpt-5.4,high,100,2.5,sdk,Go-kart rear live axle — tube continuous hubs and sprocket with it,TRUE
row_1237,car_axles,Car Axles,"A snowmobile front ski spindle assembly with a vertical king-post, an A-arm wishbone, and a ski mounting saddle. The A-arm inner ends pivot on revolute joints at the chassis. The ski saddle revolves on a kingpin revolute joint at the outer A-arm end.",openai,gpt-5.4,high,100,2.5,sdk,Snowmobile ski spindle — A-arm revolute ski saddle kingpin revolute,TRUE
row_1238,car_axles,Car Axles,A rear de Dion tube axle with a curved transverse tube and two independent CV-jointed half-shafts running inside the tube. The tube is fixed to the chassis laterally. Each half-shaft rotates continuously about its own axis inside the tube. Each wheel hub rotates continuously at the tube end.,openai,gpt-5.4,high,100,2.5,sdk,De Dion tube rear axle — half-shafts continuous hubs continuous,TRUE
row_1239,extension_ladder,Extension ladder,A three-section aluminium extension ladder with three hollow stile sets that telescope outward. The middle section slides prismatically on guide rails along the base section. The fly section slides prismatically on guide rails along the middle section.,openai,gpt-5.4,high,100,2.5,sdk,Three-section aluminium ladder — mid section prismatic fly section prismatic,TRUE
row_1240,extension_ladder,Extension ladder,An orchard picking ladder with two wide angled front stiles joined by rungs and a single central rear leg. The rear leg pivots on a revolute hinge at the top of the front stile section. A folding brace strut between the rear leg and front stiles locks on a revolute joint.,openai,gpt-5.4,high,100,2.5,sdk,Orchard picking ladder — rear leg revolute brace revolute,TRUE
