row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,max_cost_usd,sdk_package,label
bicycle_dropper_seatpost_assembly_003,bicycle_dropper_seatpost_assembly,Bicycle dropper seatpost assembly,"A dropper seatpost assembly shown with its frame seat-tube sleeve adapter, a short cylindrical clamp ring with a quick-release binder lever accepting the outer post, and the post itself as a standard two-stage dropper with inner and outer tubes and a two-bolt saddle perch. The binder clamp lever is modeled as a pivot plate with a cam profile.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
office_chair_003,office_chair,Office chair,"A drafting office chair with a tall gas column, a circular foot ring, and flip-up armrests. The seat and back are carried by the center post above the wheeled base, and each armrest is mounted to the seat side on a hinge. The caster wheels spin on their axles, the caster forks swivel on vertical pivots, the seat swivels on the center column, the center column slides prismatically for height adjustment, the back reclines on a transverse hinge, and each armrest rotates upward on its own side hinge.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
orchestra_style_music_stand_003,orchestra_style_music_stand,Orchestra Style Music Stand,"An orchestra-style stand with a rectangular tray, a round pedestal base, and two small page clips along the top edge. The tray rotates on a horizontal revolute hinge at the support yoke, the upper mast slides prismatically inside the lower mast, and the two page clips rotate on short pivots at the tray top rail.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
wall_safe_with_hinged_door_and_dial_003,wall_safe_with_hinged_door_and_dial,Wall Safe With Hinged Door And Dial,"A document wall safe with a wide rectangular opening, a left-hinged front door, a round dial, and a shallow inner drawer behind the threshold. The main door rotates on a vertical hinge at the left jamb, the dial rotates continuously about its center shaft, and the inner drawer translates prismatically on straight runners inside the safe body.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
observation_wheel_003,observation_wheel,Observation wheel,"A modern observation wheel with a broad hub, slender rim, and evenly spaced capsule cabins mounted outside the rim. The wheel is supported by two inclined legs and a central axle structure, with each capsule attached through a short hanger arm. The wheel spins on a central horizontal revolute axis, and each capsule pivots independently on its hanger revolute axis.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
simple_drying_rack_003,simple_drying_rack,Simple drying rack,"Generate a compact apartment/desktop version of Simple drying rack. Keep footprint and envelope efficient while preserving full functional articulation from a foldable rack with wing frames, hinge links, and hanging rails. Emphasize fold-flat or stow-friendly behavior where relevant, plus safe clearances around moving parts. Wing folding should follow clear hinge lines and stop positions. Ensure a single coherent assembly graph with zero floaters. No floating parts.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
display_freezer_with_sliding_glass_lids_003,display_freezer_with_sliding_glass_lids,Display freezer with sliding glass lids,"A low island freezer with three sliding glass lids, a deep insulated body, and a recessed control area at one corner, plus a side lock flap over the key cylinder. the three lid panels remain distinct framed pieces rather than one large sheet, and the flap is clearly mounted as a small protective cover on the side wall. All three glass lids slide prismatically along their top rails, and the side lock flap rotates on a short hinge. Retail freezer scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
sluice_gate_with_vertical_lift_panel_003,sluice_gate_with_vertical_lift_panel,Sluice gate with vertical lift panel,"A flood-control gate with a stout rectangular frame, a reinforced vertical lift panel, and a manual operator box centered on the top beam. The panel moves prismatically along the vertical guides, a front handwheel rotates continuously on the operator box shaft, and the operator-box access door rotates on a side-mounted hinge. Rugged municipal waterworks scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
twojoint_revolute_chain_003,twojoint_revolute_chain,Two-joint revolute chain,"A two-joint revolute chain. A base bracket carries a first rigid link, which carries a second link ending in a small pad. The two joints are serial revolutes about parallel axes in one plane, each with about 90 degrees of travel each way.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
windshield_wiper_assembly_003,windshield_wiper_assembly,Windshield wiper assembly,"Create a premium consumer-grade Windshield wiper assembly with elegant proportions and tight surfacing, but keep the mechanics honest: a motor-crank linkage driving wiper pivots and blade carriers. Use restrained detailing, clean seam strategy, and thoughtful material transitions (painted metal, polymer, elastomer where appropriate). Crank-link sweep should be constrained by supported spindle pivots. No disconnected pieces; all elements must be physically supported and attached. No floating parts.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
zippo_lighter_003,zippo_lighter,Zippo lighter,"A windproof lighter with a rectangular case, a flip-top cap, and a thumb wheel set ahead of a perforated chimney. The cap rotates on a single side hinge axis, and the thumb wheel rotates continuously on its transverse shaft near the chimney opening. Pocket carry scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
jet_engine_003,jet_engine,Jet Engine,"A compact turbojet engine module with an intake lip, cylindrical core body, and conical exhaust nozzle. The core is supported by an outer casing and front struts, with a multi-blade compressor or fan visible at the intake. The visible rotor spins continuously on the main longitudinal revolute axis.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
candy_vending_machine_003,candy_vending_machine,Candy Vending Machine,"A wall-mounted candy vending machine with a shallow rectangular body, a clear front hopper, a rotary coin knob, and a small retrieval cup. The coin knob rotates continuously about its horizontal shaft, the retrieval cup flap rotates on a bottom horizontal hinge, and the refill door at the side of the hopper rotates on a vertical hinge.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
globe_003,globe,Globe,"A classroom globe on a pedestal stand with a full circular meridian. The sphere sits between top and bottom trunnions inside the ring, and the ring is held by a forked support from the base. The sphere rotates about its north-south revolute axis, and the meridian tilts on a horizontal revolute axis at the fork.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
wind_turbine_003,wind_turbine,Wind turbine,"Generate a compact apartment/desktop version of Wind turbine. Keep footprint and envelope efficient while preserving full functional articulation from a tower with nacelle, rotor hub, and blade-root interfaces. Emphasize fold-flat or stow-friendly behavior where relevant, plus safe clearances around moving parts. Rotor and blade roots should be hub-mounted with realistic load paths. Ensure a single coherent assembly graph with zero floaters. No floating parts.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
windshield_sun_visor_003,windshield_sun_visor,Windshield sun visor,"Generate a compact apartment/desktop version of Windshield sun visor. Keep footprint and envelope efficient while preserving full functional articulation from a visor panel on a roof hinge arm plus secondary swing pivot. Emphasize fold-flat or stow-friendly behavior where relevant, plus safe clearances around moving parts. Primary and secondary pivots should be visible and mechanically credible. Ensure a single coherent assembly graph with zero floaters. No floating parts.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
casino_machine_003,casino_machine,Casino Machine,"A compact bar-mounted casino machine with a shallow cabinet, a single screen, a short button shelf, and a coin tray underneath. A selector knob at the side of the shelf rotates continuously about its shaft, the coin tray flap rotates on a horizontal hinge under the front lip, and a service panel at the cabinet rear rotates on a vertical side hinge.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
flatbed_scanner_with_hinged_lid_003,flatbed_scanner_with_hinged_lid,Flatbed scanner with hinged lid,"A large-format engineering scanner with a wide rectangular body, a full-width lid on a rear revolute piano hinge, and a media feed roller that rolls print media across the platen — the roller housing flipping up on a front-edge revolute hinge for paper loading.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
laptop_stand_with_articulated_height_adjustment_003,laptop_stand_with_articulated_height_adjustment,Laptop stand with articulated height adjustment,"A travel laptop stand with a thin base panel, a single rigid support platform, and a folding rear support leg beneath the platform. The platform is hinged near its front edge to the base and the rear leg props it at different working heights. The platform rotates on a transverse front hinge, and the support leg rotates on pivots at the base and platform.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
