row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,sdk_package,label
laptop_clamshell_backfill_1,laptop_clamshell,Laptop clamshell,"A realistic, highly detailed laptop clamshell in a rugged utility variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and a rigid shell, framed opening, and believable latch or pull hardware. Add reinforced edges, exposed hinge hardware, stamped or folded panels, and scuff-resistant finishes. hinged motion should read through real pivots and clearly framed openings. Keep the object robust, serviceable, and mechanically clear.",openai,gpt-5.4,high,20,sdk_hybrid,Laptop clamshell Backfill 1
laptop_clamshell_backfill_2,laptop_clamshell,Laptop clamshell,"A realistic, highly detailed laptop clamshell in a cleaner premium variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and a rigid shell, framed opening, and believable latch or pull hardware. Add tighter seam lines, restrained hardware, layered panel relief, and a balanced mix of matte and satin materials. hinged motion should read through real pivots and clearly framed openings. Keep the object refined while staying fully buildable with rigid parts.",openai,gpt-5.4,high,20,sdk_hybrid,Laptop clamshell Backfill 2
lazy_susan_backfill_1,lazy_susan,Lazy Susan,"A realistic, highly detailed lazy susan in a sturdier utility variant, with clear rigid support structure. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,Lazy Susan Backfill 1
lazy_susan_backfill_2,lazy_susan,Lazy Susan,"A realistic, highly detailed lazy susan in a cleaner premium variant, with clear rigid support structure. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Lazy Susan Backfill 2
lever_chain_backfill_1,lever_chain,Lever chain,"A serial lever chain made of rigid bars connected by revolute joints, mounted on a base frame and laid out like a mechanical linkage study. Recast it as a modular lab-fixture variant, with rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. serial joints should stay explicit, well spaced, and tied to rigid links or phalanx-like members. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Lever chain Backfill 1
lighthouse_with_rotating_beacon_assembly_backfill_1,lighthouse_with_rotating_beacon_assembly,Lighthouse with rotating beacon assembly,"A realistic, highly detailed lighthouse with rotating beacon assembly in a rugged infrastructure variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts, and clear primary framing and secondary support members sized like real fabricated hardware. Add stouter supports, guard or brace details, riveted or bolted plates, and worn painted finishes. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object serviceable, durable, and easy to parse structurally.",openai,gpt-5.4,high,20,sdk,Lighthouse with rotating beacon assembly Backfill 1
lighthouse_with_rotating_beacon_assembly_backfill_2,lighthouse_with_rotating_beacon_assembly,Lighthouse with rotating beacon assembly,"A realistic, highly detailed lighthouse with rotating beacon assembly in a more historic or decorative variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts, and clear primary framing and secondary support members sized like real fabricated hardware. Add simple ornamental trim, layered openings, cast or timber-like hard-surface members, and restrained weathering cues. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object recognizable, grounded, and still buildable with rigid solids.",openai,gpt-5.4,high,20,sdk,Lighthouse with rotating beacon assembly Backfill 2
linear_carriage_with_independent_rotary_endeffector_backfill_1,linear_carriage_with_independent_rotary_endeffector,Linear carriage with independent rotary end-effector,"A linear carriage moving along one rail while carrying an independent rotary end-effector, built from a prismatic base and a separate revolute spindle. Recast it as a modular lab-fixture variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, visible hubs, spindles, axles, or bearing housings for the rotary parts, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Linear carriage with independent rotary end-effector Backfill 1
lounge_chair_with_independent_backrest_and_footrest_backfill_1,lounge_chair_with_independent_backrest_and_footrest,Lounge chair with independent backrest and footrest,"A realistic, highly detailed lounge chair with independent backrest and footrest in a heavier utility variant, with a load-bearing frame, practical supports, and clearly mounted moving elements. Add boxed supports, visible brackets, tougher edge treatment, and durable painted or laminated surfaces. any drawers, recline joints, footrests, or swivel elements should be clearly mounted and mechanically believable. Keep the object solid, practical, and believable under load.",openai,gpt-5.4,high,20,sdk,Lounge chair with independent backrest and footrest Backfill 1
lounge_chair_with_independent_backrest_and_footrest_backfill_2,lounge_chair_with_independent_backrest_and_footrest,Lounge chair with independent backrest and footrest,"A realistic, highly detailed lounge chair with independent backrest and footrest in a more refined residential variant, with a load-bearing frame, practical supports, and clearly mounted moving elements. Add softer but still buildable profiles, layered material breaks, neat pivots or runners, and carefully scaled hardware. any drawers, recline joints, footrests, or swivel elements should be clearly mounted and mechanically believable. Keep the object credible, visually rich, and still mechanically clear.",openai,gpt-5.4,high,20,sdk,Lounge chair with independent backrest and footrest Backfill 2
louvered_shutter_assembly_backfill_1,louvered_shutter_assembly,Louvered shutter assembly,"A realistic, highly detailed louvered shutter assembly in a cleaner premium variant, with a rigid shell, framed opening, and believable latch or pull hardware. Add tighter seam lines, restrained hardware, layered panel relief, and a balanced mix of matte and satin materials. the canonical opening, closing, or adjustment motion should be obvious from the supporting hardware. Keep the object refined while staying fully buildable with rigid parts.",openai,gpt-5.4,high,20,sdk,Louvered shutter assembly Backfill 1
mailbox_with_front_access_door_backfill_1,mailbox_with_front_access_door,Mailbox with front access door,"A realistic, highly detailed mailbox with front access door in a rugged utility variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and a rigid shell, framed opening, and believable latch or pull hardware. Add reinforced edges, exposed hinge hardware, stamped or folded panels, and scuff-resistant finishes. hinged motion should read through real pivots and clearly framed openings. Keep the object robust, serviceable, and mechanically clear.",openai,gpt-5.4,high,20,sdk,Mailbox with front access door Backfill 1
