row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,max_cost_usd,sdk_package,label,design_audit
mailbox_with_front_access_door_15,mailbox_with_front_access_door,Mailbox with front access door,"A rural parcel box with a drop-front retrieval door and an upper deposit flap. The insulated body sits on a short stand, with a large lower front door and a small top deposit flap above it. The lower retrieval door rotates on a horizontal lower hinge axis, and the upper flap rotates on a horizontal upper hinge axis.",openai,gpt-5.4,high,40,2.0,sdk,,true
mailbox_with_front_access_door_16,mailbox_with_front_access_door,Mailbox with front access door,"A narrow postbox with a front door and a hinged weather hood over the slot. The tall box body is fixed to a post, and the slot hood sits above the main door on a short hinge. The front door rotates on a vertical hinge axis, and the weather hood rotates on its own small horizontal hinge above the slot.",openai,gpt-5.4,high,40,2.0,sdk,,true
mailbox_with_front_access_door_17,mailbox_with_front_access_door,Mailbox with front access door,"A communal mailbox with a rectangular front door and a pull handle. The rigid housing is fixed within a larger frame, and the access door is mounted on one side with a round pull near the opposite edge. The access door rotates on a vertical hinge axis, and the pull handle rotates slightly on its local pivot.",openai,gpt-5.4,high,40,2.0,sdk,,true
mailbox_with_front_access_door_18,mailbox_with_front_access_door,Mailbox with front access door,"A designer wall mailbox with a curved front door and a small latch button. The body is a fixed shallow box, and the curved front panel is hinged at one side with a button latch near the meeting edge. The door rotates on a vertical side hinge axis, and the latch button moves prismatically into the front panel.",openai,gpt-5.4,high,40,2.0,sdk,,true
mailbox_with_front_access_door_19,mailbox_with_front_access_door,Mailbox with front access door,"A pedestal mailbox with a deep parcel compartment and a two-part front face. The upper section has a narrow deposit flap, and the lower section has a larger hinged retrieval door. The upper flap rotates on a horizontal hinge at the slot, and the lower door rotates on a vertical side hinge axis at the compartment front.",openai,gpt-5.4,high,40,2.0,sdk,,true
mailbox_with_front_access_door_20,mailbox_with_front_access_door,Mailbox with front access door,"A classic post-mounted mailbox with a front access door and a locking hasp. The rigid body sits on a single post, and the front door is mounted to one side with a small hasp latch at the opposite edge. The door rotates on a vertical side hinge axis, and the hasp latch rotates on its own short pivot.",openai,gpt-5.4,high,40,2.0,sdk,,true
microwave_oven_11,microwave_oven,Microwave oven,"A countertop microwave with a side-hinged door and a row of membrane buttons. The rectangular oven body is fixed, the glazed front door is mounted to one side, and the control panel sits along the opposite side. The door rotates on a vertical hinge axis at the cabinet side, and the control buttons move on short prismatic plungers into the panel.",openai,gpt-5.4,high,40,2.0,sdk,,true
microwave_oven_12,microwave_oven,Microwave oven,"An over-range microwave with a drop-down cooking door. The wide boxy body is fixed under a cabinet, and the front door is attached along the lower edge below the control strip. The door rotates downward on a horizontal lower hinge axis, and the control buttons move on short prismatic guides in the front panel.",openai,gpt-5.4,high,40,2.0,sdk,,true
microwave_oven_13,microwave_oven,Microwave oven,"A compact dorm microwave with a side-swing door and a single timer knob. The small oven body is rectangular, and the front door is hinged to one side with a round dial on the adjacent control strip. The door rotates on a vertical side hinge axis, and the timer knob rotates on its own short shaft.",openai,gpt-5.4,high,40,2.0,sdk,,true
microwave_oven_14,microwave_oven,Microwave oven,"A commercial microwave with a broad pull-open door and a keypad. The heavy box body is fixed, and the flat front door is mounted on a side hinge with a dense grid of keys on the right panel. The door rotates on a vertical hinge axis, and the keypad buttons move on short prismatic plungers into the control panel.",openai,gpt-5.4,high,40,2.0,sdk,,true
microwave_oven_15,microwave_oven,Microwave oven,"A built-in microwave drawer-style oven with a front drop door replaced by a simple side-hinged access panel. The rectangular cavity is fixed inside a trim frame, and the access panel is mounted on one side with a handle at the free edge. The panel rotates on a vertical hinge axis, and a small rotary selector knob rotates on the side control strip.",openai,gpt-5.4,high,40,2.0,sdk,,true
microwave_oven_16,microwave_oven,Microwave oven,"A retro microwave with a wide glazed door and two stacked control knobs. The compact cabinet carries the door on one side and the two round dials on the opposite side of the front face. The door rotates on a vertical side hinge axis, and both control knobs rotate on their own short shafts.",openai,gpt-5.4,high,40,2.0,sdk,,true
microwave_oven_17,microwave_oven,Microwave oven,"A compact microwave with a pop-out control panel door over secondary settings. The main oven body is fixed, the cooking door is side hinged, and a narrow secondary cover panel is hinged over a small control section. The cooking door rotates on a vertical hinge axis, the cover panel rotates on its own hinge, and the main buttons move on short prismatic plungers.",openai,gpt-5.4,high,40,2.0,sdk,,true
microwave_oven_18,microwave_oven,Microwave oven,"A microwave with a top-hinged viewing door and a lower keypad strip. The broad front opening is covered by a glazed panel hinged at the top edge, and the controls are arranged along the lower face. The door rotates upward on a horizontal upper hinge axis, and the keypad buttons move on short prismatic plungers into the lower control strip.",openai,gpt-5.4,high,40,2.0,sdk,,true
microwave_oven_19,microwave_oven,Microwave oven,"A family microwave with a side door, a jog dial, and a push-open button. The rectangular housing carries a large glazed door at one side and a control column with one dial and one button on the other. The door rotates on a vertical hinge axis, the jog dial rotates on its own shaft, and the push-open button moves prismatically into the panel.",openai,gpt-5.4,high,40,2.0,sdk,,true
microwave_oven_20,microwave_oven,Microwave oven,"A slim microwave with a side-hinged door and a fold-down vent flap. The narrow body is fixed, the front door is mounted on one side, and a short vent flap sits below the control panel. The door rotates on a vertical side hinge axis, and the vent flap rotates on a small horizontal hinge below the controls.",openai,gpt-5.4,high,40,2.0,sdk,,true
missile_launcher_11,missile_launcher,Missile launcher,"A tripod-mounted missile launcher with a boxy launch pod on a pan-tilt head. The pedestal base supports a yaw turntable, the turntable carries a tilting cradle, and the launch pod is fixed to the cradle. The base yaws on a vertical revolute axis, and the cradle pitches on a horizontal revolute axis between its side supports.",openai,gpt-5.4,high,40,2.0,sdk,,true
missile_launcher_12,missile_launcher,Missile launcher,"A self-propelled missile launcher with an elevating rectangular pod on a tracked chassis. The launcher pod sits on a rear deck cradle above the fixed vehicle body, with a side access hatch on the pod wall. The pod rotates upward on a horizontal trunnion axis at the cradle, and the access hatch rotates on a small side hinge in the pod wall.",openai,gpt-5.4,high,40,2.0,sdk,,true
missile_launcher_13,missile_launcher,Missile launcher,"A naval missile launcher with a rotating deck pedestal and a twin-rail elevation frame. The base is fixed to the deck, a yaw ring carries the elevation frame, and two launch rails are fixed to the frame arms. The pedestal rotates on a vertical revolute axis, and the rail frame pitches on a horizontal revolute axis at the side trunnions.",openai,gpt-5.4,high,40,2.0,sdk,,true
missile_launcher_14,missile_launcher,Missile launcher,"A short-range launcher turret with a sensor pod and a hinged reload cover. The compact turret body sits on a yaw base, and the rectangular launcher box is mounted on a tilt cradle beside the sensor pod. The turret rotates on a vertical base axis, the launcher box pitches on a horizontal cradle hinge, and the reload cover rotates on a small hinge on the box top.",openai,gpt-5.4,high,40,2.0,sdk,,true
missile_launcher_15,missile_launcher,Missile launcher,"A trailer-mounted launcher with a turntable base and a four-cell launch canister pack. The pack sits on an elevation yoke above the trailer deck, and a small service panel is mounted to the side of the canister frame. The turntable rotates on a vertical axis, the canister pack pitches on a horizontal yoke axis, and the service panel rotates on its side hinge.",openai,gpt-5.4,high,40,2.0,sdk,,true
