row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,sdk_package,label
single_pitch_axis_module_mechanical_06,single_pitch_axis_module,Single pitch axis module,"Develop a realistic, highly detailed single pitch axis module as a modular production-cell subassembly, with a single-axis pitch cradle with a rigid side-supported trunnion. The pitched body should rotate between side cheeks with believable shafts, bearings, and stop faces. Add repeating bolt patterns, datum pads, lift points, mixed cast-and-machined housings, and replaceable wear strips, plus sector plates, clamping bolts, and index marks. Keep the geometry disciplined, rigid, and clearly organized around real support paths and motion constraints.",openai,gpt-5.4,high,20,sdk_hybrid,Single pitch axis module Mechanical 6
single_pitch_axis_module_mechanical_07,single_pitch_axis_module,Single pitch axis module,"Interpret a realistic, highly detailed single pitch axis module as a low-profile installation mechanism, with a single-axis pitch cradle with a rigid side-supported trunnion. The pitched body should rotate between side cheeks with believable shafts, bearings, and stop faces. Add flat plate links, carefully managed seam breaks, concealed counterweight volumes, restrained matte metal-composite transitions, and compact mounting geometry, plus sector plates, clamping bolts, and index marks. Keep it assembly-oriented and mechanically convincing without drifting into another finished object category.",openai,gpt-5.4,high,20,sdk_hybrid,Single pitch axis module Mechanical 7
single_pitch_axis_module_mechanical_08,single_pitch_axis_module,Single pitch axis module,"Construct a realistic, highly detailed single pitch axis module as an overbuilt endurance-test assembly, with a single-axis pitch cradle with a rigid side-supported trunnion. The pitched body should rotate between side cheeks with believable shafts, bearings, and stop faces. Add thick side cheeks, shock stops, sacrificial wear pads, rugged painted housings, and urethane bumpers, plus sector plates, clamping bolts, and index marks. Keep the structure stout, over-supported, and easy to parse as real fabricated hardware.",openai,gpt-5.4,high,20,sdk_hybrid,Single pitch axis module Mechanical 8
single_pitch_axis_module_mechanical_09,single_pitch_axis_module,Single pitch axis module,"Conceive a realistic, highly detailed single pitch axis module as a weather-sealed outdoor mechanism, with a single-axis pitch cradle with a rigid side-supported trunnion. The pitched body should rotate between side cheeks with believable shafts, bearings, and stop faces. Add gland plates, gasketed covers, drainage paths, stainless hardware, and ceramic-coated or passivated surfaces, plus sector plates, clamping bolts, and index marks. Keep the result mechanical and infrastructural, with every moving relationship visibly supported.",openai,gpt-5.4,high,20,sdk_hybrid,Single pitch axis module Mechanical 9
single_pitch_axis_module_mechanical_10,single_pitch_axis_module,Single pitch axis module,"Imagine a realistic, highly detailed single pitch axis module as a premium instrument-grade mechanism, with a single-axis pitch cradle with a rigid side-supported trunnion. The pitched body should rotate between side cheeks with believable shafts, bearings, and stop faces. Add tight seam management, knurled adjusters, split clamp collars, balanced matte-and-satin machined surfaces, and restrained accent detailing, plus sector plates, clamping bolts, and index marks. Keep it precise, buildable, and unmistakably a mechanical assembly rather than a household object.",openai,gpt-5.4,high,20,sdk_hybrid,Single pitch axis module Mechanical 10
single_prismatic_slider_mechanical_01,single_prismatic_slider,Single prismatic slider,"A realistic, highly detailed single prismatic slider rendered as a heavy industrial automation module, with a single-axis linear slide module with a fixed base and one moving carriage. The carriage should ride on explicit rails, ways, or telescoping sleeves with clear support length. Add boxed gussets, exposed cap screws, removable service plates, and powder-coated steel over machined aluminum, plus travel stop blocks, bellows stand-ins, and mounting ears. Keep it as a mechanical structure or assembly rather than a finished consumer object, and make every articulation explicit, load-bearing, and believable for sdk_hybrid hard-surface modeling.",openai,gpt-5.4,high,20,sdk_hybrid,Single prismatic slider Mechanical 1
single_prismatic_slider_mechanical_02,single_prismatic_slider,Single prismatic slider,"Design a realistic, highly detailed single prismatic slider as a compact lab-instrument subassembly, with a single-axis linear slide module with a fixed base and one moving carriage. The carriage should ride on explicit rails, ways, or telescoping sleeves with clear support length. Add fine adjustment scales, trim cable channels, knurled collars, and bead-blasted aluminum with black-oxide hardware, plus travel stop blocks, bellows stand-ins, and mounting ears. Keep the result firmly in the realm of mechanical fixtures and assemblies, with crisp separations between every rigid moving element.",openai,gpt-5.4,high,20,sdk_hybrid,Single prismatic slider Mechanical 2
single_prismatic_slider_mechanical_03,single_prismatic_slider,Single prismatic slider,"Model a realistic, highly detailed single prismatic slider as a field-deployable utility rig, with a single-axis linear slide module with a fixed base and one moving carriage. The carriage should ride on explicit rails, ways, or telescoping sleeves with clear support length. Add protective guards, locking pins, drainage slots, textured paint, and corrosion-resistant fasteners, plus travel stop blocks, bellows stand-ins, and mounting ears. Keep the design structural, serviceable, and assembly-first rather than reading like a generic consumer product.",openai,gpt-5.4,high,20,sdk_hybrid,Single prismatic slider Mechanical 3
single_prismatic_slider_mechanical_04,single_prismatic_slider,Single prismatic slider,"Create a realistic, highly detailed single prismatic slider as a precision metrology fixture, with a single-axis linear slide module with a fixed base and one moving carriage. The carriage should ride on explicit rails, ways, or telescoping sleeves with clear support length. Add thin but rigid platework, etched index marks, clamp blocks, satin anodized metal, and polished bearing faces, plus travel stop blocks, bellows stand-ins, and mounting ears. Keep the whole object mechanically legible and grounded in explicit supports, guides, and joints.",openai,gpt-5.4,high,20,sdk_hybrid,Single prismatic slider Mechanical 4
single_prismatic_slider_mechanical_05,single_prismatic_slider,Single prismatic slider,"Build a realistic, highly detailed single prismatic slider as a maintenance-training demonstrator, with a single-axis linear slide module with a fixed base and one moving carriage. The carriage should ride on explicit rails, ways, or telescoping sleeves with clear support length. Add open-frame inspection cutouts, color-banded subassemblies, oversized fasteners, matte industrial finishes, and simple removable covers, plus travel stop blocks, bellows stand-ins, and mounting ears. Keep it looking like a study assembly meant to expose the mechanics instead of hiding them behind product styling.",openai,gpt-5.4,high,20,sdk_hybrid,Single prismatic slider Mechanical 5
single_prismatic_slider_mechanical_06,single_prismatic_slider,Single prismatic slider,"Develop a realistic, highly detailed single prismatic slider as a modular production-cell subassembly, with a single-axis linear slide module with a fixed base and one moving carriage. The carriage should ride on explicit rails, ways, or telescoping sleeves with clear support length. Add repeating bolt patterns, datum pads, lift points, mixed cast-and-machined housings, and replaceable wear strips, plus travel stop blocks, bellows stand-ins, and mounting ears. Keep the geometry disciplined, rigid, and clearly organized around real support paths and motion constraints.",openai,gpt-5.4,high,20,sdk_hybrid,Single prismatic slider Mechanical 6
single_prismatic_slider_mechanical_07,single_prismatic_slider,Single prismatic slider,"Interpret a realistic, highly detailed single prismatic slider as a low-profile installation mechanism, with a single-axis linear slide module with a fixed base and one moving carriage. The carriage should ride on explicit rails, ways, or telescoping sleeves with clear support length. Add flat plate links, carefully managed seam breaks, concealed counterweight volumes, restrained matte metal-composite transitions, and compact mounting geometry, plus travel stop blocks, bellows stand-ins, and mounting ears. Keep it assembly-oriented and mechanically convincing without drifting into another finished object category.",openai,gpt-5.4,high,20,sdk_hybrid,Single prismatic slider Mechanical 7
